"GSCC02","2014-10-27 03:30:00",0.136,0.136,"A","NA"
"GSCC02","2014-10-27 03:40:00",0.135,0.135,"A","NA"
"GSCC02","2014-10-27 04:00:00",0.135,0.135,"A","NA"
"GSCC02","2014-10-27 04:10:00",0.134,0.134,"A","NA"
"GSCC02","2014-10-27 04:35:00",0.133,0.133,"A","NA"
"GSCC02","2014-10-27 04:50:00",0.132,0.132,"A","NA"
"GSCC02","2014-10-27 05:15:00",0.131,0.131,"A","NA"
"GSCC02","2014-10-27 05:25:00",0.131,0.131,"A","NA"
"GSCC02","2014-10-27 05:45:00",0.13,0.13,"A","NA"
"GSCC02","2014-10-27 05:55:00",0.129,0.129,"A","NA"
"GSCC02","2014-10-27 06:15:00",0.129,0.129,"A","NA"
"GSCC02","2014-10-27 06:25:00",0.128,0.128,"A","NA"
"GSCC02","2014-10-27 06:45:00",0.127,0.127,"A","NA"
"GSCC02","2014-10-27 06:55:00",0.127,0.127,"A","NA"
"GSCC02","2014-10-27 07:15:00",0.126,0.126,"A","NA"
"GSCC02","2014-10-27 07:25:00",0.125,0.125,"A","NA"
"GSCC02","2014-10-27 07:45:00",0.125,0.125,"A","NA"
"GSCC02","2014-10-27 07:55:00",0.124,0.124,"A","NA"
"GSCC02","2014-10-27 08:15:00",0.123,0.123,"A","NA"
"GSCC02","2014-10-27 08:25:00",0.123,0.123,"A","NA"
"GSCC02","2014-10-27 08:50:00",0.122,0.122,"A","NA"
"GSCC02","2014-10-27 09:00:00",0.121,0.121,"A","NA"
"GSCC02","2014-10-27 09:25:00",0.121,0.121,"A","NA"
"GSCC02","2014-10-27 09:35:00",0.12,0.12,"A","NA"
"GSCC02","2014-10-27 09:55:00",0.119,0.119,"A","NA"
"GSCC02","2014-10-27 10:05:00",0.119,0.119,"A","NA"
"GSCC02","2014-10-27 10:30:00",0.118,0.118,"A","NA"
"GSCC02","2014-10-27 10:40:00",0.117,0.117,"A","NA"
"GSCC02","2014-10-27 11:05:00",0.117,0.117,"A","NA"
"GSCC02","2014-10-27 11:15:00",0.116,0.116,"A","NA"
"GSCC02","2014-10-27 11:45:00",0.115,0.115,"A","NA"
"GSCC02","2014-10-27 11:55:00",0.115,0.115,"A","NA"
"GSCC02","2014-10-27 12:25:00",0.114,0.114,"A","NA"
"GSCC02","2014-10-27 12:35:00",0.113,0.113,"A","NA"
"GSCC02","2014-10-27 13:05:00",0.113,0.113,"A","NA"
"GSCC02","2014-10-27 13:15:00",0.112,0.112,"A","NA"
"GSCC02","2014-10-27 13:45:00",0.111,0.111,"A","NA"
"GSCC02","2014-10-27 13:55:00",0.111,0.111,"A","NA"
"GSCC02","2014-10-27 14:25:00",0.11,0.11,"A","NA"
"GSCC02","2014-10-27 14:35:00",0.109,0.109,"A","NA"
"GSCC02","2014-10-27 15:10:00",0.109,0.109,"A","NA"
"GSCC02","2014-10-27 15:20:00",0.108,0.108,"A","NA"
"GSCC02","2014-10-27 16:00:00",0.107,0.107,"A","NA"
"GSCC02","2014-10-27 16:10:00",0.107,0.107,"A","NA"
"GSCC02","2014-10-27 16:40:00",0.106,0.106,"A","NA"
"GSCC02","2014-10-27 16:50:00",0.105,0.105,"A","NA"
"GSCC02","2014-10-27 17:25:00",0.105,0.105,"A","NA"
"GSCC02","2014-10-27 17:35:00",0.104,0.104,"A","NA"
"GSCC02","2014-10-27 18:15:00",0.103,0.103,"A","NA"
"GSCC02","2014-10-27 18:25:00",0.103,0.103,"A","NA"
"GSCC02","2014-10-27 19:00:00",0.102,0.102,"A","NA"
"GSCC02","2014-10-27 19:10:00",0.101,0.101,"A","NA"
"GSCC02","2014-10-27 19:55:00",0.101,0.101,"A","NA"
"GSCC02","2014-10-27 20:05:00",0.1,0.1,"A","NA"
"GSCC02","2014-10-27 20:45:00",0.099,0.099,"A","NA"
"GSCC02","2014-10-27 20:55:00",0.098,0.098,"A","NA"
"GSCC02","2014-10-27 21:35:00",0.098,0.098,"A","NA"
"GSCC02","2014-10-27 21:45:00",0.097,0.097,"A","NA"
"GSCC02","2014-10-27 22:35:00",0.096,0.096,"A","NA"
"GSCC02","2014-10-27 22:45:00",0.096,0.096,"A","NA"
"GSCC02","2014-10-27 23:25:00",0.095,0.095,"A","NA"
"GSCC02","2014-10-27 23:35:00",0.094,0.094,"A","NA"
"GSCC02","2014-10-28 00:00:00",0.094,0.094,"A","NA"
"GSCC02","2014-10-28 00:55:00",0.093,0.093,"A","NA"
"GSCC02","2014-10-28 01:05:00",0.092,0.092,"A","NA"
"GSCC02","2014-10-28 01:55:00",0.092,0.092,"A","NA"
"GSCC02","2014-10-28 02:05:00",0.091,0.091,"A","NA"
"GSCC02","2014-10-28 03:00:00",0.09,0.09,"A","NA"
"GSCC02","2014-10-28 03:10:00",0.09,0.09,"A","NA"
"GSCC02","2014-10-28 04:20:00",0.089,0.089,"A","NA"
"GSCC02","2014-10-28 04:30:00",0.088,0.088,"A","NA"
"GSCC02","2014-10-28 05:35:00",0.088,0.088,"A","NA"
"GSCC02","2014-10-28 05:45:00",0.087,0.087,"A","NA"
"GSCC02","2014-10-28 06:50:00",0.086,0.086,"A","NA"
"GSCC02","2014-10-28 07:00:00",0.086,0.086,"A","NA"
"GSCC02","2014-10-28 08:30:00",0.085,0.085,"A","NA"
"GSCC02","2014-10-28 08:40:00",0.084,0.084,"A","NA"
"GSCC02","2014-10-28 10:25:00",0.084,0.084,"A","NA"
"GSCC02","2014-10-28 10:35:00",0.083,0.083,"A","NA"
"GSCC02","2014-10-28 12:00:00",0.082,0.082,"A","NA"
"GSCC02","2014-10-28 12:10:00",0.082,0.082,"A","NA"
"GSCC02","2014-10-28 14:30:00",0.081,0.081,"A","NA"
"GSCC02","2014-10-28 14:40:00",0.08,0.08,"A","NA"
"GSCC02","2014-10-28 16:25:00",0.08,0.08,"A","NA"
"GSCC02","2014-10-28 16:30:00",0.079,0.079,"A","NA"
"GSCC02","2014-10-28 16:35:00",0.08,0.08,"A","NA"
"GSCC02","2014-10-28 16:40:00",0.079,0.079,"A","NA"
"GSCC02","2014-10-28 16:45:00",0.08,0.08,"A","NA"
"GSCC02","2014-10-28 16:55:00",0.079,0.079,"A","NA"
"GSCC02","2014-10-28 19:05:00",0.078,0.078,"A","NA"
"GSCC02","2014-10-28 19:15:00",0.078,0.078,"A","NA"
"GSCC02","2014-10-28 21:55:00",0.077,0.077,"A","NA"
"GSCC02","2014-10-28 22:05:00",0.076,0.076,"A","NA"
"GSCC02","2014-10-29 00:00:00",0.076,0.076,"A","NA"
"GSCC02","2014-10-29 02:20:00",0.075,0.075,"A","NA"
"GSCC02","2014-10-29 02:30:00",0.074,0.074,"A","NA"
"GSCC02","2014-10-29 05:45:00",0.074,0.074,"A","NA"
"GSCC02","2014-10-29 05:55:00",0.073,0.073,"A","NA"
"GSCC02","2014-10-29 09:30:00",0.072,0.072,"A","NA"
"GSCC02","2014-10-29 09:40:00",0.072,0.072,"A","NA"
"GSCC02","2014-10-29 13:35:00",0.071,0.071,"A","NA"
"GSCC02","2014-10-29 13:45:00",0.07,0.07,"A","NA"
"GSCC02","2014-10-29 17:55:00",0.07,0.07,"A","NA"
"GSCC02","2014-10-29 18:05:00",0.069,0.069,"A","NA"
"GSCC02","2014-10-29 22:40:00",0.068,0.068,"A","NA"
"GSCC02","2014-10-29 22:50:00",0.068,0.068,"A","NA"
"GSCC02","2014-10-30 00:00:00",0.068,0.068,"A","NA"
"GSCC02","2014-10-30 03:05:00",0.067,0.067,"A","NA"
"GSCC02","2014-10-30 03:20:00",0.066,0.066,"A","NA"
"GSCC02","2014-10-30 04:00:00",0.065,0.065,"A","NA"
"GSCC02","2014-10-30 04:10:00",0.064,0.064,"A","NA"
"GSCC02","2014-10-30 12:00:00",0.064,0.064,"A","NA"
"GSCC02","2014-10-30 12:10:00",0.063,0.063,"A","NA"
"GSCC02","2014-10-30 18:10:00",0.064,0.064,"A","NA"
"GSCC02","2014-10-30 18:15:00",0.066,0.066,"A","NA"
"GSCC02","2014-10-30 18:20:00",0.072,0.072,"A","NA"
"GSCC02","2014-10-30 18:25:00",0.086,0.086,"A","NA"
"GSCC02","2014-10-30 18:30:00",0.106,0.106,"A","NA"
"GSCC02","2014-10-30 18:35:00",0.108,0.108,"A","NA"
"GSCC02","2014-10-30 18:40:00",0.108,0.108,"A","NA"
"GSCC02","2014-10-30 18:55:00",0.102,0.102,"A","NA"
"GSCC02","2014-10-30 19:05:00",0.099,0.099,"A","NA"
"GSCC02","2014-10-30 19:15:00",0.094,0.094,"A","NA"
"GSCC02","2014-10-30 19:20:00",0.092,0.092,"A","NA"
"GSCC02","2014-10-30 19:25:00",0.1,0.1,"A","NA"
"GSCC02","2014-10-30 19:30:00",0.116,0.116,"A","NA"
"GSCC02","2014-10-30 19:35:00",0.118,0.118,"A","NA"
"GSCC02","2014-10-30 19:40:00",0.118,0.118,"A","NA"
"GSCC02","2014-10-30 19:50:00",0.115,0.115,"A","NA"
"GSCC02","2014-10-30 19:55:00",0.125,0.125,"A","NA"
"GSCC02","2014-10-30 20:00:00",0.129,0.129,"A","NA"
"GSCC02","2014-10-30 20:05:00",0.13,0.13,"A","NA"
"GSCC02","2014-10-30 20:10:00",0.132,0.132,"A","NA"
"GSCC02","2014-10-30 20:15:00",0.136,0.136,"A","NA"
"GSCC02","2014-10-30 20:20:00",0.142,0.142,"A","NA"
"GSCC02","2014-10-30 20:25:00",0.154,0.154,"A","NA"
"GSCC02","2014-10-30 20:30:00",0.172,0.172,"A","NA"
"GSCC02","2014-10-30 20:40:00",0.226,0.226,"A","NA"
"GSCC02","2014-10-30 20:45:00",0.251,0.251,"A","NA"
"GSCC02","2014-10-30 20:50:00",0.265,0.265,"A","NA"
"GSCC02","2014-10-30 20:55:00",0.271,0.271,"A","NA"
"GSCC02","2014-10-30 21:00:00",0.28,0.28,"A","NA"
"GSCC02","2014-10-30 21:05:00",0.282,0.282,"A","NA"
"GSCC02","2014-10-30 21:15:00",0.283,0.283,"A","NA"
"GSCC02","2014-10-30 21:30:00",0.289,0.289,"A","NA"
"GSCC02","2014-10-30 21:50:00",0.307,0.307,"A","NA"
"GSCC02","2014-10-30 21:55:00",0.309,0.309,"A","NA"
"GSCC02","2014-10-30 22:00:00",0.311,0.311,"A","NA"
"GSCC02","2014-10-30 22:05:00",0.317,0.317,"A","NA"
"GSCC02","2014-10-30 22:15:00",0.332,0.332,"A","NA"
"GSCC02","2014-10-30 22:20:00",0.342,0.342,"A","NA"
"GSCC02","2014-10-30 22:25:00",0.351,0.351,"A","NA"
"GSCC02","2014-10-30 22:35:00",0.373,0.373,"A","NA"
"GSCC02","2014-10-30 22:40:00",0.386,0.386,"A","NA"
"GSCC02","2014-10-30 22:50:00",0.404,0.404,"A","NA"
"GSCC02","2014-10-30 22:55:00",0.415,0.415,"A","NA"
"GSCC02","2014-10-30 23:00:00",0.419,0.419,"A","NA"
"GSCC02","2014-10-30 23:15:00",0.424,0.424,"A","NA"
"GSCC02","2014-10-30 23:20:00",0.427,0.427,"A","NA"
"GSCC02","2014-10-30 23:25:00",0.437,0.437,"A","NA"
"GSCC02","2014-10-30 23:35:00",0.452,0.452,"A","NA"
"GSCC02","2014-10-30 23:45:00",0.466,0.466,"A","NA"
"GSCC02","2014-10-30 23:50:00",0.472,0.472,"A","NA"
"GSCC02","2014-10-31 00:00:00",0.481,0.481,"A","NA"
"GSCC02","2014-10-31 00:05:00",0.486,0.486,"A","NA"
"GSCC02","2014-10-31 00:10:00",0.488,0.488,"A","NA"
"GSCC02","2014-10-31 00:30:00",0.504,0.504,"A","NA"
"GSCC02","2014-10-31 00:45:00",0.508,0.508,"A","NA"
"GSCC02","2014-10-31 00:50:00",0.495,0.495,"A","NA"
"GSCC02","2014-10-31 01:00:00",0.493,0.493,"A","NA"
"GSCC02","2014-10-31 01:05:00",0.494,0.494,"A","NA"
"GSCC02","2014-10-31 02:00:00",0.516,0.516,"A","NA"
"GSCC02","2014-10-31 02:05:00",0.519,0.519,"A","NA"
"GSCC02","2014-10-31 02:30:00",0.526,0.526,"A","NA"
"GSCC02","2014-10-31 02:45:00",0.527,0.527,"A","NA"
"GSCC02","2014-10-31 02:55:00",0.527,0.527,"A","NA"
"GSCC02","2014-10-31 05:10:00",0.527,0.527,"A","NA"
"GSCC02","2014-10-31 05:25:00",0.525,0.525,"A","NA"
"GSCC02","2014-10-31 07:50:00",0.525,0.525,"A","NA"
"GSCC02","2014-10-31 09:15:00",0.513,0.513,"A","NA"
"GSCC02","2014-10-31 09:30:00",0.509,0.509,"A","NA"
"GSCC02","2014-10-31 09:50:00",0.506,0.506,"A","NA"
"GSCC02","2014-10-31 10:10:00",0.501,0.501,"A","NA"
"GSCC02","2014-10-31 10:25:00",0.498,0.498,"A","NA"
"GSCC02","2014-10-31 10:55:00",0.491,0.491,"A","NA"
"GSCC02","2014-10-31 11:05:00",0.489,0.489,"A","NA"
"GSCC02","2014-10-31 11:25:00",0.484,0.484,"A","NA"
"GSCC02","2014-10-31 11:35:00",0.482,0.482,"A","NA"
"GSCC02","2014-10-31 11:50:00",0.479,0.479,"A","NA"
"GSCC02","2014-10-31 12:00:00",0.477,0.477,"A","NA"
"GSCC02","2014-10-31 12:20:00",0.472,0.472,"A","NA"
"GSCC02","2014-10-31 12:25:00",0.472,0.472,"A","NA"
"GSCC02","2014-10-31 12:30:00",0.47,0.47,"A","NA"
"GSCC02","2014-10-31 12:40:00",0.468,0.468,"A","NA"
"GSCC02","2014-10-31 13:00:00",0.463,0.463,"A","NA"
"GSCC02","2014-10-31 13:15:00",0.46,0.46,"A","NA"
"GSCC02","2014-10-31 13:45:00",0.453,0.453,"A","NA"
"GSCC02","2014-10-31 13:55:00",0.451,0.451,"A","NA"
"GSCC02","2014-10-31 14:20:00",0.445,0.445,"A","NA"
"GSCC02","2014-10-31 14:25:00",0.44,0.44,"A","NA"
"GSCC02","2014-10-31 14:35:00",0.44,0.44,"A","NA"
"GSCC02","2014-10-31 14:45:00",0.438,0.438,"A","NA"
"GSCC02","2014-10-31 15:00:00",0.435,0.435,"A","NA"
"GSCC02","2014-10-31 15:10:00",0.433,0.433,"A","NA"
"GSCC02","2014-10-31 15:20:00",0.431,0.431,"A","NA"
"GSCC02","2014-10-31 15:25:00",0.429,0.429,"A","NA"
"GSCC02","2014-10-31 15:45:00",0.425,0.425,"A","NA"
"GSCC02","2014-10-31 16:20:00",0.417,0.417,"A","NA"
"GSCC02","2014-10-31 16:30:00",0.415,0.415,"A","NA"
"GSCC02","2014-10-31 16:50:00",0.41,0.41,"A","NA"
"GSCC02","2014-10-31 17:10:00",0.407,0.407,"A","NA"
"GSCC02","2014-10-31 17:15:00",0.405,0.405,"A","NA"
"GSCC02","2014-10-31 17:30:00",0.402,0.402,"A","NA"
"GSCC02","2014-10-31 17:50:00",0.397,0.397,"A","NA"
"GSCC02","2014-10-31 18:10:00",0.394,0.394,"A","NA"
"GSCC02","2014-10-31 18:30:00",0.389,0.389,"A","NA"
"GSCC02","2014-10-31 18:40:00",0.387,0.387,"A","NA"
"GSCC02","2014-10-31 18:55:00",0.384,0.384,"A","NA"
"GSCC02","2014-10-31 19:00:00",0.383,0.383,"A","NA"
"GSCC02","2014-10-31 19:05:00",0.381,0.381,"A","NA"
"GSCC02","2014-10-31 19:20:00",0.379,0.379,"A","NA"
"GSCC02","2014-10-31 19:25:00",0.377,0.377,"A","NA"
"GSCC02","2014-10-31 19:35:00",0.375,0.375,"A","NA"
"GSCC02","2014-10-31 20:55:00",0.354,0.354,"A","NA"
"GSCC02","2014-10-31 21:05:00",0.352,0.352,"A","NA"
"GSCC02","2014-10-31 21:30:00",0.346,0.346,"A","NA"
"GSCC02","2014-10-31 21:40:00",0.344,0.344,"A","NA"
"GSCC02","2014-10-31 21:55:00",0.34,0.34,"A","NA"
"GSCC02","2014-10-31 22:05:00",0.338,0.338,"A","NA"
"GSCC02","2014-10-31 22:50:00",0.327,0.327,"A","NA"
"GSCC02","2014-10-31 23:05:00",0.324,0.324,"A","NA"
"GSCC02","2014-10-31 23:25:00",0.32,0.32,"A","NA"
"GSCC02","2014-10-31 23:40:00",0.317,0.317,"A","NA"
"GSCC02","2014-10-31 23:50:00",0.315,0.315,"A","NA"
"GSCC02","2014-11-01 00:00:00",0.313,0.313,"A","NA"
"GSCC02","2014-11-01 00:20:00",0.31,0.31,"A","NA"
"GSCC02","2014-11-01 00:35:00",0.306,0.306,"A","NA"
"GSCC02","2014-11-01 01:00:00",0.302,0.302,"A","NA"
"GSCC02","2014-11-01 01:10:00",0.3,0.3,"A","NA"
"GSCC02","2014-11-01 01:45:00",0.296,0.296,"A","NA"
"GSCC02","2014-11-01 01:55:00",0.295,0.295,"A","NA"
"GSCC02","2014-11-01 02:25:00",0.292,0.292,"A","NA"
"GSCC02","2014-11-01 02:35:00",0.291,0.291,"A","NA"
"GSCC02","2014-11-01 03:00:00",0.289,0.289,"A","NA"
"GSCC02","2014-11-01 03:10:00",0.288,0.288,"A","NA"
"GSCC02","2014-11-01 03:25:00",0.287,0.287,"A","NA"
"GSCC02","2014-11-01 03:40:00",0.286,0.286,"A","NA"
"GSCC02","2014-11-01 04:00:00",0.284,0.284,"A","NA"
"GSCC02","2014-11-01 04:15:00",0.283,0.283,"A","NA"
"GSCC02","2014-11-01 04:45:00",0.28,0.28,"A","NA"
"GSCC02","2014-11-01 04:55:00",0.279,0.279,"A","NA"
"GSCC02","2014-11-01 05:15:00",0.277,0.277,"A","NA"
"GSCC02","2014-11-01 05:25:00",0.277,0.277,"A","NA"
"GSCC02","2014-11-01 05:45:00",0.275,0.275,"A","NA"
"GSCC02","2014-11-01 05:55:00",0.274,0.274,"A","NA"
"GSCC02","2014-11-01 06:20:00",0.271,0.271,"A","NA"
"GSCC02","2014-11-01 06:35:00",0.271,0.271,"A","NA"
"GSCC02","2014-11-01 07:10:00",0.267,0.267,"A","NA"
"GSCC02","2014-11-01 07:25:00",0.266,0.266,"A","NA"
"GSCC02","2014-11-01 07:45:00",0.264,0.264,"A","NA"
"GSCC02","2014-11-01 07:55:00",0.263,0.263,"A","NA"
"GSCC02","2014-11-01 08:20:00",0.261,0.261,"A","NA"
"GSCC02","2014-11-01 08:35:00",0.26,0.26,"A","NA"
"GSCC02","2014-11-01 09:00:00",0.257,0.257,"A","NA"
"GSCC02","2014-11-01 09:10:00",0.257,0.257,"A","NA"
"GSCC02","2014-11-01 09:20:00",0.256,0.256,"A","NA"
"GSCC02","2014-11-01 09:30:00",0.255,0.255,"A","NA"
"GSCC02","2014-11-01 10:00:00",0.252,0.252,"A","NA"
"GSCC02","2014-11-01 10:10:00",0.251,0.251,"A","NA"
"GSCC02","2014-11-01 10:30:00",0.249,0.249,"A","NA"
"GSCC02","2014-11-01 10:45:00",0.249,0.249,"A","NA"
"GSCC02","2014-11-01 11:05:00",0.247,0.247,"A","NA"
"GSCC02","2014-11-01 11:15:00",0.246,0.246,"A","NA"
"GSCC02","2014-11-01 11:25:00",0.245,0.245,"A","NA"
"GSCC02","2014-11-01 11:35:00",0.245,0.245,"A","NA"
"GSCC02","2014-11-01 11:55:00",0.243,0.243,"A","NA"
"GSCC02","2014-11-01 12:15:00",0.242,0.242,"A","NA"
"GSCC02","2014-11-01 12:35:00",0.24,0.24,"A","NA"
"GSCC02","2014-11-01 12:50:00",0.239,0.239,"A","NA"
"GSCC02","2014-11-01 13:15:00",0.237,0.237,"A","NA"
"GSCC02","2014-11-01 13:25:00",0.236,0.236,"A","NA"
"GSCC02","2014-11-01 13:30:00",0.235,0.235,"A","NA"
"GSCC02","2014-11-01 13:45:00",0.234,0.234,"A","NA"
"GSCC02","2014-11-01 14:00:00",0.232,0.232,"A","NA"
"GSCC02","2014-11-01 14:15:00",0.232,0.232,"A","NA"
"GSCC02","2014-11-01 14:40:00",0.229,0.229,"A","NA"
"GSCC02","2014-11-01 14:55:00",0.228,0.228,"A","NA"
"GSCC02","2014-11-01 15:05:00",0.226,0.226,"A","NA"
"GSCC02","2014-11-01 15:15:00",0.226,0.226,"A","NA"
"GSCC02","2014-11-01 15:30:00",0.224,0.224,"A","NA"
"GSCC02","2014-11-01 15:45:00",0.224,0.224,"A","NA"
"GSCC02","2014-11-01 16:05:00",0.222,0.222,"A","NA"
"GSCC02","2014-11-01 16:20:00",0.221,0.221,"A","NA"
"GSCC02","2014-11-01 16:35:00",0.22,0.22,"A","NA"
"GSCC02","2014-11-01 16:45:00",0.22,0.22,"A","NA"
"GSCC02","2014-11-01 16:50:00",0.218,0.218,"A","NA"
"GSCC02","2014-11-01 17:05:00",0.218,0.218,"A","NA"
"GSCC02","2014-11-01 17:20:00",0.216,0.216,"A","NA"
"GSCC02","2014-11-01 19:45:00",0.216,0.216,"A","NA"
"GSCC02","2014-11-01 20:20:00",0.212,0.212,"A","NA"
"GSCC02","2014-11-01 20:30:00",0.211,0.211,"A","NA"
"GSCC02","2014-11-01 20:55:00",0.208,0.208,"A","NA"
"GSCC02","2014-11-01 21:10:00",0.208,0.208,"A","NA"
"GSCC02","2014-11-01 21:30:00",0.206,0.206,"A","NA"
"GSCC02","2014-11-01 21:40:00",0.205,0.205,"A","NA"
"GSCC02","2014-11-01 21:55:00",0.204,0.204,"A","NA"
"GSCC02","2014-11-01 22:20:00",0.203,0.203,"A","NA"
"GSCC02","2014-11-01 22:35:00",0.202,0.202,"A","NA"
"GSCC02","2014-11-01 23:05:00",0.201,0.201,"A","NA"
"GSCC02","2014-11-01 23:20:00",0.2,0.2,"A","NA"
"GSCC02","2014-11-01 23:50:00",0.199,0.199,"A","NA"
"GSCC02","2014-11-02 00:00:00",0.198,0.198,"A","NA"
"GSCC02","2014-11-02 00:15:00",0.198,0.198,"A","NA"
"GSCC02","2014-11-02 00:25:00",0.197,0.197,"A","NA"
"GSCC02","2014-11-02 00:55:00",0.196,0.196,"A","NA"
"GSCC02","2014-11-02 01:05:00",0.196,0.196,"A","NA"
"GSCC02","2014-11-02 01:30:00",0.195,0.195,"A","NA"
"GSCC02","2014-11-02 01:40:00",0.194,0.194,"A","NA"
"GSCC02","2014-11-02 02:10:00",0.194,0.194,"A","NA"
"GSCC02","2014-11-02 02:20:00",0.193,0.193,"A","NA"
"GSCC02","2014-11-02 02:45:00",0.192,0.192,"A","NA"
"GSCC02","2014-11-02 02:55:00",0.192,0.192,"A","NA"
"GSCC02","2014-11-02 03:20:00",0.191,0.191,"A","NA"
"GSCC02","2014-11-02 03:30:00",0.19,0.19,"A","NA"
"GSCC02","2014-11-02 04:10:00",0.19,0.19,"A","NA"
"GSCC02","2014-11-02 04:20:00",0.189,0.189,"A","NA"
"GSCC02","2014-11-02 04:50:00",0.188,0.188,"A","NA"
"GSCC02","2014-11-02 05:00:00",0.188,0.188,"A","NA"
"GSCC02","2014-11-02 05:30:00",0.187,0.187,"A","NA"
"GSCC02","2014-11-02 05:40:00",0.186,0.186,"A","NA"
"GSCC02","2014-11-02 06:15:00",0.186,0.186,"A","NA"
"GSCC02","2014-11-02 06:25:00",0.185,0.185,"A","NA"
"GSCC02","2014-11-02 06:55:00",0.184,0.184,"A","NA"
"GSCC02","2014-11-02 07:05:00",0.184,0.184,"A","NA"
"GSCC02","2014-11-02 07:35:00",0.183,0.183,"A","NA"
"GSCC02","2014-11-02 07:45:00",0.182,0.182,"A","NA"
"GSCC02","2014-11-02 08:10:00",0.182,0.182,"A","NA"
"GSCC02","2014-11-02 08:20:00",0.181,0.181,"A","NA"
"GSCC02","2014-11-02 08:50:00",0.18,0.18,"A","NA"
"GSCC02","2014-11-02 09:00:00",0.18,0.18,"A","NA"
"GSCC02","2014-11-02 09:20:00",0.179,0.179,"A","NA"
"GSCC02","2014-11-02 09:25:00",0.178,0.178,"A","NA"
"GSCC02","2014-11-02 09:55:00",0.177,0.177,"A","NA"
"GSCC02","2014-11-02 10:05:00",0.176,0.176,"A","NA"
"GSCC02","2014-11-02 10:40:00",0.176,0.176,"A","NA"
"GSCC02","2014-11-02 10:50:00",0.175,0.175,"A","NA"
"GSCC02","2014-11-02 11:20:00",0.174,0.174,"A","NA"
"GSCC02","2014-11-02 11:30:00",0.174,0.174,"A","NA"
"GSCC02","2014-11-02 12:05:00",0.173,0.173,"A","NA"
"GSCC02","2014-11-02 12:15:00",0.172,0.172,"A","NA"
"GSCC02","2014-11-02 12:50:00",0.172,0.172,"A","NA"
"GSCC02","2014-11-02 13:00:00",0.171,0.171,"A","NA"
"GSCC02","2014-11-02 13:45:00",0.17,0.17,"A","NA"
"GSCC02","2014-11-02 13:55:00",0.17,0.17,"A","NA"
"GSCC02","2014-11-02 14:30:00",0.169,0.169,"A","NA"
"GSCC02","2014-11-02 14:40:00",0.168,0.168,"A","NA"
"GSCC02","2014-11-02 15:25:00",0.168,0.168,"A","NA"
"GSCC02","2014-11-02 15:35:00",0.167,0.167,"A","NA"
"GSCC02","2014-11-02 16:20:00",0.166,0.166,"A","NA"
"GSCC02","2014-11-02 16:30:00",0.165,0.165,"A","NA"
"GSCC02","2014-11-02 17:15:00",0.165,0.165,"A","NA"
"GSCC02","2014-11-02 17:25:00",0.164,0.164,"A","NA"
"GSCC02","2014-11-02 18:20:00",0.163,0.163,"A","NA"
"GSCC02","2014-11-02 18:30:00",0.163,0.163,"A","NA"
"GSCC02","2014-11-02 18:50:00",0.163,0.163,"A","NA"
"GSCC02","2014-11-02 18:55:00",0.161,0.161,"A","NA"
"GSCC02","2014-11-02 19:50:00",0.161,0.161,"A","NA"
"GSCC02","2014-11-02 20:00:00",0.16,0.16,"A","NA"
"GSCC02","2014-11-02 20:55:00",0.159,0.159,"A","NA"
"GSCC02","2014-11-02 21:05:00",0.159,0.159,"A","NA"
"GSCC02","2014-11-02 21:50:00",0.158,0.158,"A","NA"
"GSCC02","2014-11-02 22:00:00",0.157,0.157,"A","NA"
"GSCC02","2014-11-02 23:00:00",0.157,0.157,"A","NA"
"GSCC02","2014-11-02 23:10:00",0.156,0.156,"A","NA"
"GSCC02","2014-11-02 23:35:00",0.155,0.155,"A","NA"
"GSCC02","2014-11-02 23:45:00",0.155,0.155,"A","NA"
"GSCC02","2014-11-03 00:00:00",0.155,0.155,"A","NA"
"GSCC02","2014-11-03 01:00:00",0.154,0.154,"A","NA"
"GSCC02","2014-11-03 01:10:00",0.153,0.153,"A","NA"
"GSCC02","2014-11-03 02:10:00",0.153,0.153,"A","NA"
"GSCC02","2014-11-03 02:20:00",0.152,0.152,"A","NA"
"GSCC02","2014-11-03 03:30:00",0.151,0.151,"A","NA"
"GSCC02","2014-11-03 03:40:00",0.151,0.151,"A","NA"
"GSCC02","2014-11-03 06:30:00",0.151,0.151,"A","NA"
"GSCC02","2014-11-03 06:35:00",0.149,0.149,"A","NA"
"GSCC02","2014-11-03 06:55:00",0.147,0.147,"A","NA"
"GSCC02","2014-11-03 08:00:00",0.147,0.147,"A","NA"
"GSCC02","2014-11-03 08:10:00",0.146,0.146,"A","NA"
"GSCC02","2014-11-03 09:45:00",0.145,0.145,"A","NA"
"GSCC02","2014-11-03 09:55:00",0.145,0.145,"A","NA"
"GSCC02","2014-11-03 11:25:00",0.144,0.144,"A","NA"
"GSCC02","2014-11-03 11:35:00",0.143,0.143,"A","NA"
"GSCC02","2014-11-03 12:50:00",0.143,0.143,"A","NA"
"GSCC02","2014-11-03 13:00:00",0.142,0.142,"A","NA"
"GSCC02","2014-11-03 14:35:00",0.141,0.141,"A","NA"
"GSCC02","2014-11-03 14:45:00",0.141,0.141,"A","NA"
"GSCC02","2014-11-03 16:25:00",0.14,0.14,"A","NA"
"GSCC02","2014-11-03 16:35:00",0.139,0.139,"A","NA"
"GSCC02","2014-11-03 18:10:00",0.139,0.139,"A","NA"
"GSCC02","2014-11-03 18:20:00",0.138,0.138,"A","NA"
